6103,116660,184761,96033798988
6104,136642,332550,163261685788
6105,105706,431664,177586060562
6106,130855,204641,104689688847
6107,168263,315045,152696021783
6108,43234,183591,94818022826
6109,100324,174197,87711546260
6110,81454,186921,95755248414
6111,61294,397395,172286659902
6112,131209,328006,163208859798
6113,152434,332749,163796974169
6114,120878,198571,104504894270
6115,120873,201815,104636385721
6116,46115,188376,94957898499
6117,150671,322411,153651727455
6118,106821,116763,47991240277
6119,156585,330342,163884997782
6120,44315,179890,87473156203
6121,162029,285018,144262635213
6122,142123,422767,181835060087
6123,146918,344542,163655711100
6124,152211,337088,163847918090
6125,49906,155707,81688325618
6126,168632,293405,145431240120
6127,153272,297291,150427897080
6128,105048,131264,68889223320
6129,132572,255274,134253485468
6130,108901,80643,36427023661
6131,149490,421296,181887024770
6132,95154,166482,86551673058
6133,121707,235682,121284383179
6134,180026,755734,325526883228
6135,135595,335740,163264830938
6136,159847,311298,152515379911
6137,136046,520929,202585783382
6138,179198,630245,316952805049
6139,154587,373613,164946228955
6140,92192,407300,173639467392
6141,100461,171526,86927475661
6142,103233,225720,107244908033
6143,115374,253370,129908665550
6144,86825,294014,140587118313
6145,120933,213181,106641371021
6146,117450,235031,121190508458
6147,201848,609881,328874605505
6148,150868,401754,180794215832
6149,117027,190047,96447024043
6150,156749,429318,184873126009
6151,40992,182759,94808744360
6152,92387,387728,162081068549
6153,121357,196974,104494375605
6154,144664,315715,152751513720
6155,117481,174428,87746518921
6156,101776,185192,95969669696
6157,99417,187444,96007892177
6158,41037,157663,81720388525
6159,126966,198374,104517334502
6160,120202,203926,104669272242
6161,43269,171764,86399348997
6162,102618,280912,141222376260
6163,88382,293244,140589084660
6164,152359,346890,164052797550
6165,151778,298429,150444728210
6166,107319,537337,284375111567
6167,160180,296677,150389221812
6168,135752,334207,163263886805
6169,139995,330679,163348080543
6170,155831,337797,163948382779
6171,156193,355430,164221164566
6172,127460,324236,150307722416
6173,156961,359435,164239640647
6174,84506,155075,80210367130
6175,184138,565241,313029225393
6176,136348,326431,153888103804
6177,169744,735478,324394440468
6178,152332,337671,163848323253
6179,154891,338860,163861447898
6180,161178,368351,165011706845
6181,138368,330004,163257090320
6182,149656,359154,164110849924
6183,54133,111725,43969013709
6184,165710,491590,202938593404
6185,119217,196170,96617943905
6186,161656,260034,134821401048
6187,117991,194591,96604528559
6188,159818,748717,323168003289
6189,120243,201261,104629302219
6190,102742,147247,72465587670
6191,119230,204977,105029728606
6192,121282,206202,105039592994
6193,69323,138723,70268724171
6194,119489,204800,105029637121
6195,157853,359435,164245832423
6196,151964,320933,153598847292
6197,95447,327283,149245426463
6198,156025,347731,164153932679
6199,156335,362517,164958341563
6200,155568,347859,164064320261
6201,167305,471425,198510006297
6202,127601,339453,158337515427
6203,205414,570434,327710947372
6204,130115,212796,105226448515
6205,170428,659151,318397080572
6206,87874,229383,120545432482
6207,106214,92866,40473955014
6208,154577,352238,164079072854
6209,122335,201074,104628812919
6210,149964,351468,164044666096
6211,168352,703414,320874067536
6212,52588,322108,148056383216
6213,160929,264269,141845269905
6214,95706,189366,96191020274
6215,155295,346006,164060054462
6216,69241,271503,139728295403
6217,122930,195723,96628507498
6218,43643,185282,94912611699
6219,145818,363383,164463351709
6220,129258,212453,105224254874
6221,129874,210858,105192842850
6222,122613,230728,120648584533
6223,151130,380677,165104394905
6224,125710,205780,105046067350
6225,155338,495488,202165375044
6226,112031,162797,82627501631
6227,97829,156089,81897842789
6228,156954,373881,165040756681
6229,166708,499949,203075988914
6230,81486,151351,78091115214
6231,139290,373047,164500670365
6232,156056,375955,165042897797
6233,109631,62575,14924072447
6234,158480,358465,164245410305
6235,119142,194508,96585041798
6236,129227,391110,163198988397
6237,116294,184414,96033148582
6238,138940,213623,109529381372
6239,155988,280922,143991584356
6240,80149,170353,86783914037
6241,46463,176599,87387747327
6242,128464,215261,106690961096
6243,180920,655088,317649117056
6244,93672,403121,173505150232
6245,121214,200015,104536262654
6246,118986,216449,106682782746
6247,167131,320777,153697783355
6248,120329,203570,104663427121
6249,37123,161246,82245728899
6250,93623,169361,86765353143
6251,109050,189760,96395122002
6252,157689,303903,151444963321
6253,49439,191768,95404182103
6254,134832,297641,150396128432
6255,173039,668179,318734773823
6256,134941,217585,109657974877
6257,166267,287988,145107022763
6258,157775,389480,165314376938
6259,113035,513440,197155604549
6260,70563,208844,104738837379
6261,121506,198046,104502860706
6262,158670,288689,145019959838
6263,120849,201746,104636352609
6264,155516,273166,142916364268
6265,107407,108937,44879794719
6266,109452,235900,121272466956
6267,149749,281015,143983926261
6268,130351,492834,196854615133
6269,134173,274744,143077823533
6270,42546,163882,86042133730
6271,155076,336478,163857215860
6272,122035,376285,162603919271
6273,147317,347113,163660660323
6274,131029,209920,105190347845
6275,148091,349912,164032707530
6276,142532,364460,164432831600
6277,145251,382020,164739299354
6278,119668,195861,96616402380
6279,154731,381139,165148653967
6280,157076,389750,165308438324
6281,99583,127684,49262562223
6282,120193,287355,141618145931
6283,155691,364179,164959111567
6284,116236,149751,77937171084
6285,132466,270724,142809113506
6286,117770,191804,96479226514
6287,51182,159251,81864521198
6288,131526,214035,109530078254
6289,119529,192691,96574061881
6290,162687,538300,310707648508
6291,97932,138698,70279672588
6292,121359,202242,104638513207
6293,179226,631003,316999226317
6294,110742,339399,158068826430
6295,67146,380351,161610111726
6296,155663,359173,164236689595
6297,120740,211735,105200310700
6298,157281,298438,150451225537
6299,164281,623197,316754271187
6300,162158,484909,200352491422
6301,170226,742376,324597579336
6302,134732,222920,110070564372
6303,155695,383048,165243001066
6304,143681,327342,153912371009
6305,140527,464622,197730416567
6306,149699,332672,163771179018
6307,118937,319089,150116789059
6308,82656,157915,82024492512
6309,181639,756943,325888168063
6310,157078,334053,163903100473
6311,171953,563539,312021982343
6312,152771,390174,165208432990
6313,157937,279093,143928089521
6314,122397,189798,96449962229
6315,162128,285601,144267043376
6316,130052,207905,105089605644
6317,60951,218738,105725143143
6318,155419,411302,181613072627
6319,108253,139328,71037133469
6320,148856,320141,153583232952
6321,132664,221769,110060995416
6322,113438,150083,77965629086
6323,121541,434527,178045689517
6324,151804,266970,142042537708
6325,128186,353230,158865221100
6326,83184,160590,82437148624
6327,107433,164870,86595643849
6328,122565,195592,96617174533
6329,171089,628978,316818880262
6330,132676,258742,134763635588
6331,153836,342674,163875973540
6332,64695,122855,47781464567
6333,44224,170928,86383680000
6334,57974,130088,48846915238
6335,118301,236440,121293858845
6336,157959,386896,165299032362
6337,106349,157956,82077635405
6338,153100,364841,164872389857
6339,85243,229525,120545159035
6340,154088,339904,163860445312
6341,156257,395945,180574427909
6342,115588,170390,86940891460
6343,41397,183015,94810337773
6344,130795,416909,175014580123
6345,46914,196375,95494687914
6346,136122,323899,153816726778
6347,96389,268790,139985087033
6348,157816,333610,163906399940
6349,59001,401872,172688903505
6350,92199,182523,95681686319
6351,68716,282903,140162242170
6352,44812,163537,82389725228
6353,138024,326379,153887827160
6354,155954,308777,151728972978
6355,104687,261673,134193909103
6356,127202,212009,105222518538
6357,99198,275891,140830547806
6358,64782,138615,70178032974
6359,160134,260222,134911016582
6360,121975,197061,104494695887
6361,156924,316007,152786127868
6362,119502,190646,96473398454
6363,109610,84281,39403017370
6364,120258,203144,104661407234
6365,129664,364137,162502830210
6366,121573,374259,162594749979
6367,143176,337834,163422627012
6368,128911,241620,122943141391
6369,137770,318829,152827446682
6370,101383,559277,286171664719
6371,89434,236474,121227819418
6372,156638,315413,152781765438
6373,91327,148926,77526657855
6374,154217,361647,164862913751
6375,40795,184518,94897685747
6376,155190,368433,164886286121
6377,112186,132982,68978337082
6378,156004,342857,163968399457
6379,120263,213553,106642570255
6380,106182,179167,87988084566
6381,147490,502029,202274636966
6382,126467,198054,104515707043
6383,96695,142804,71353388599
6384,44034,187262,94946241186
6385,55979,420390,175261665739
6386,156199,336203,163947550831
6387,42944,177542,87402392384
6388,154365,372778,164945768166
6389,161778,430873,184928874374
6390,171797,553773,311650846317
6391,103625,158327,82083817385
6392,165912,685662,319781094896
6393,95074,323647,149233671854
6394,123282,192824,96586988098
6395,169667,300117,150745619219
6396,129428,536301,284473553356
6397,189868,791518,364280003050
6398,127706,344228,158729558372
6399,44996,183792,94818532356
6400,121717,201424,104630308165
6401,158606,363328,164967190696
6402,157498,332303,163899640541
6403,191443,586739,313458683543
6404,111326,186744,96020840022
6405,184304,569872,313060185216
6406,122043,197119,104494709755
6407,135438,440518,185044418682
6408,83039,160560,82437054751
6409,56070,474799,190034698926
6410,147570,278329,143198803634
6411,146795,339914,163459856590
6412,120981,207324,105064864453
6413,139429,339179,163415383143
6414,68340,409535,173589348332
6415,104856,165636,86595086632
6416,98827,208104,105000444435
6417,115285,258869,134043722549
6418,44600,177030,87390323176
6419,109137,129873,49339273777
6420,119595,192429,96484418459
6421,137614,323922,153817266254
6422,116579,296165,149522070567
6423,42389,194461,95457008333
6424,159094,294967,150366483446
6425,152714,342569,163869656265
6426,102699,175045,87718961563
6427,159002,324267,153860596858
6428,50661,180415,94825250733
6429,166869,497826,202983725337
6430,134497,281301,143953703825
6431,94083,187843,95825154091
6432,42378,178849,87455852570
6433,160000,307825,151714361360
6434,150594,399852,180609702210
6435,62430,172947,87156898430
6436,136384,322400,153619745280
6437,57534,371763,160467799902
6438,153634,334740,163808889112
6439,137618,325053,153834257714
6440,119476,198919,104526844396
6441,120444,209741,105166768092
6442,115815,191870,96478212007
6443,130571,201587,104647731259
6444,120398,203617,104663458846
6445,105641,212682,105142194993
6446,158895,314882,152602020047
6447,190591,749961,325301922539
6448,128706,341464,158363742852
6449,116108,202802,104656566324
6450,119114,191161,96475442714
6451,148539,339904,163820427914
6452,155248,359983,164148031061
6453,99453,185272,95968702293
6454,109125,197279,104441515693
6455,114973,185030,96035062005
6456,117504,131187,68896123200
6457,157506,282188,144011667202
6458,152407,367661,164875609723
6459,127710,209261,105181198046
6460,118615,218649,106782084687
6461,145878,525244,309590484728
6462,127349,212701,105224785869
6463,125921,278527,141179223723
6464,118844,191674,96481717108
6465,129005,243357,123343568749
6466,105513,122095,48271148505
6467,118619,192778,96571573875
6468,159104,401247,180648469844
6469,116466,184887,96035225066
6470,150818,351881,164046981193
6471,134485,208710,107956978917
6472,154192,351939,164078842373
6473,136887,336251,163312148335
6474,129479,355853,158878748855
6475,167369,521541,203649413219
6476,62857,435086,176990081713
6477,109581,560797,286210458989
6478,43967,186084,94920503767
6479,120861,366982,162466529657
6480,84907,166625,86541985947
6481,147317,336330,163454876262
6482,157202,337724,163950954328
6483,195756,714307,322038161980
6484,136829,221029,109705012701
6485,155483,475634,199789374579
